0.000401135,3.71E-05,7.90E-05,0.000306382,0.000254234,0.000182646,0,0.00311745,0.002985726,0.000294839,0,0.000131136,0.000149951,0.000174266,0.000171928,4.51E-05,7.87E-05,0,0,0,0,0,0,0.001026979,0.001110321,0.000437698,7.28E-05,0.000299051,0.000109172,0,0,0,0,0,0,0.00021787,0.000109443,0,0.000550584,7.38E-05,0,0.000670024,0.000352026,0.000744557,0.000359167,0.000125738,0.001191092,0.000375219,0.000334486,0.000178501,0.004128483,0.002642092,0.000865758,0.001353554,0.000969389,0.000403247,0,0,0,0,0,0,0.000308071,0,0,0.000189474,0.00019503,0.000297473,0.00031835,0.000698844,0.000362213,0.000218181,0.000116307,0.000697185,0.000949755,0.001234984,0.000543403,0.001730427,0,0,0.000106265,0.000262441,0.00010031,0.000165973,0.000108977,0.000486257,0.000514478,0,0.00013882,0.000160605,0.000297368,0,0,0.00150866,0,0.000412904,0.000134609,0.000220285,0.00377573,0.005251959,0.00300608,0.003152227,0.000637017,0.003998439,0.002179259,0,0.000146554,0.001235404,0.004074049,0.003129211,0.001949348,0.001537982,0.002242239,0.000836229,0.00338455,0.000473784,0.000323343,0,0,0,0,0,0.000133088,0.000580057,0.000479661,0,0,0.00022814,0.000264491,0.000295577,0.002329858,0.000230447,0.000404368,0.000219175,4.73E-05,4.60E-05,0.000187199,6.59E-05,0.000365895,0.000121909,5.51E-05,7.88E-05,0.000226718,0.000277712,0.000297017,9.73E-05,0.001110201,0.002362701,0.000915705,0.000284562,0.000351423,7.18E-05,0,0,0,0,3.94E-05,4.73E-05,0,0,0,0,0,0,0,0,0.005660906,0.005692239,0.001403803,0.00032188,0.000263725,3.92E-05,0.000854514,0.000780056,0.001169364,0.000118662,0.000215105,0.000545457,0,0,0,0,0,0,0,0,0,0.000151767,4.95E-05,0,0,0,0,4.74E-05,8.59E-05,0,0,0,0,0,0,0,0,0,0,0.000109451,4.31E-05,0,3.52E-05,3.13E-05,0,0,0,0,0,0,3.62E-05,0,5.81E-05,6.49E-05,0,4.35E-05,0.000138552,6.93E-05,6.64E-05,0,0,0,0,0,4.08E-05,4.72E-05,0,0,0.00010488,0,0,0,0,0,0,0,7.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000217193,5.90E-05,0.000141377,0,0,0,0,0,0,0.000687636,0.00050964,0.013261521,0.000171927,6.84E-05,0,0,5.94E-05,0.000165851
0.000696851,8.76E-05,0.000250289,0.000479961,0.000583882,0.000359496,0,0,0,0,0,0,0.000591742,0.000186282,0.000283081,0.000161873,0.000190157,5.70E-05,0.000106006,0,0,0,8.63E-05,0.001096166,0.00042826,0,5.98E-05,0.000278389,0.000130052,0,6.89E-05,0,0,0,0,0,0,0,0,0,0,0.000117858,0,0,0.000219969,0.000141106,0.000158162,0.000254104,0.000184618,0.000213447,0,7.41E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002639419,0.00060868,0.000152451,0.000146554,0,0,0,0,0,0,0,0,0,0,0,0,3.06E-05,0,0,0,0.004706136,0.002873816,0.010414997,0,0,0.004528688,0.001277047,0.00020979,0.000907149,0.000217255,9.85E-05,8.96E-05,4.03E-05,3.38E-05,5.85E-05,0.000101295,0.000457039,7.18E-05,0.000157854,0.000164389,0.000694806,0,0.000351899,0.000229793,0,0.000216999,0.00025375,0.000328522,0.000541478,0.000206736,0,0,0,0,6.49E-05,0.00014802,0.000148594,0,0,0,3.24E-05,0,0,0,0.001002187,7.80E-05,0,0,0,2.04E-05,0.00497771,0.000943263,0.009745489,0.000239155,0.000106917,0.009731621,0,0,4.83E-05,0,0,0,0,0,0,0,0,0,0,0,0,4.92E-05,0.000116902,0,0,0,0,0,0,0,0,0,0,0,4.94E-05,0,4.83E-05,0,0,0,0,0,0,0,0,0,3.25E-05,0,0,4.67E-05,0,0,8.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000151882,0,8.70E-05,0,0,0,0,0,0,0.000189523,4.91E-05,0.001010512,4.35E-05,5.47E-05,0,0,3.81E-05,5.90E-05
0,0,0,0,0,0,0,0.000299791,0.00024485,0.000117813,0,7.39E-05,0,9.31E-05,0,0,0,0,0,0,0,0,0,0,0.000600039,0.002743942,0,0.00017581,0,0,0,0,0,0,0,0,7.86E-05,8.03E-05,6.86E-05,0,0,5.97E-05,0.000746485,0.001639454,7.87E-05,0,0.000124739,6.11E-05,0,0,0.000330086,0.000285585,0.000120093,0.000188321,0.000191569,0.000186975,0,0.000419216,0,0.000147471,0,8.23E-05,0.002044551,0,0,0,0.00112732,0.001204024,0.000478833,0.002491784,0.00064687,0.000177819,0.000615887,0.008323517,0.004223617,0.002280899,0.000484462,0.003830377,0.000133336,0,0.000353647,0.000790804,0.000493844,0.000796954,0.000249264,0.000905282,0.000616115,0,0,0,0,0,0,0.000499455,0,0.000619668,0.000522983,0.001415464,0.000996751,0.000643632,0.000282321,0.000164711,0,0.000530871,0.000530702,0.001235404,0,0,0.010266361,0,0.005018751,0,0.002996798,0.005923158,0.001136381,0.000384211,0.000343272,0,0,0,0,0,0,7.64E-05,0.000102858,0,0,0,9.82E-05,0.000155789,4.54E-05,4.33E-05,0.000302292,9.62E-05,0,0,0.00015475,0,0.000231091,0.000109099,0,0,4.49E-05,0.000412612,9.69E-05,0,0.000249786,0.001843875,0.001355886,0.000280893,0.000193125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000165411,0.000282256,0.012412931,0.000297398,0.000588139,0,0,8.43E-05,0.000229088,0,0.000105732,0,0,0,0,0,0,0,0,0,0,3.81E-05,0,3.39E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000646566,0,0,0,0,0,0,0,0,0,0,0,0,1.84E-05,0,0,0,0.000280242,0.000164981,2.28E-05,0,0,0,0,0,0,0,0,0,3.39E-05,0,0,0,0,0.000184552,0,6.62E-05,0.000560238,0,0,0,0.000388965,0.000191388,0.000224858,0.000434514,0.000164868,6.57E-05,0.000269518,0.000158735,9.06E-05,0,0,4.93E-05,0,0,5.55E-05,6.74E-05,0.000147333,0.000214506,6.44E-05,0.000172073,0.000115072,0,0,0,0,0,0,0,0,9.52E-05,0.000112034,7.66E-05,0,0,0,0,0,0,0,0,0,8.29E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67E-05,3.88E-05,0,0,0,0,0,0,0,0.000131678,0,0,0.000380163,0.000149382,0.000285169,0,0,0,0,0,0,0.001034756,0.002727786,0.007310422,0.000193398,2.78E-05,0,0,0,0.00014793
0,0,0,0,0,0,0,0.000666333,0.000453666,0.000166692,0,0,0,6.96E-05,0,0,0,0,0,0,0,0,0,0.0001288,0.000539231,0.001166722,0,0.000147448,0,0,0,0,0,0,0,0,5.40E-05,0,8.62E-05,0,0,8.26E-05,0.000461275,0.001183406,6.77E-05,0,0.000132629,0,3.79E-05,0,0.000616903,0.000346214,0.000188842,0.000452535,0.000366594,0.000179872,0,0.000163023,0,0,0,0,0.000873735,0,0,0,0.000498271,0.000903679,0.000562258,0.001894894,0.000859254,0.000252632,0.000267441,0.003054684,0.003319184,0.002282473,0.000539602,0.002488455,0,0,0.000290821,0.000686143,0.000249048,0.000424895,0.000199747,0.00103476,0.000853688,0,9.81E-05,0,0,0,0,0.001002398,0,0.000540706,0.000279243,0.000653575,0.002204886,0.001521232,0.00050787,0.000438666,0,0.000851062,0.000601987,0.004074049,0,0.010266361,0,0,0.006130794,0.000367534,0.0037294,0.00519928,0.003409955,0.000182927,0.00012882,0,0,0,0,0,0,0.000132415,0.000141456,0,0,4.96E-05,0.000107686,0.00014659,8.92E-05,5.61E-05,0.000242547,9.47E-05,0,0,0.000120125,0,0.000195523,7.61E-05,0,0,5.47E-05,0.00018035,8.56E-05,0,0.00026683,0.001243233,0.000695683,0.000182805,0.000148716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000402733,0.001247634,0.006804307,0.000399482,0.000500566,0,0,0.000170079,0.000328859,0,0.000101071,0,0,0,0,0,0,0,0,0,0,4.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156727,8.71E-05,0,0,0,0,0,0,0,0,0,0,4.08E-05,0,0,0,0,0,0,4.92E-05,0.000188582,0,0,0,0.000121664,5.83E-05,0.000155936,0.00013801,7.16E-05,6.21E-05,8.51E-05,5.12E-05,0,0,0,0,0,0,0,0,0,8.69E-05,3.91E-05,8.99E-05,7.23E-05,0,0,0,0,0,0,0,0,4.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018006,7.57E-05,0.000137947,0,0,0,0,0,0,0.000593705,0.000656495,0.006771766,0.000115027,2.36E-05,0,0,2.63E-05,9.61E-05
0.000415696,0,0,0.000316052,0.000220838,0.000180166,0,0,0,0,0,0,7.85E-05,0.0001237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000469742,0,0,0.000239206,0.000557183,0.000300759,0,0,0.000182132,0,0,0.000295849,0,0,0,0,0.000478597,0,0,0,0,0,0,0,0,0,0,0.001656712,0,0.001562606,0.001302453,0.000943847,0.006540912,0.003044717,0,0,0,0,0,0,0,0,0,0,0,0.003129211,0,0,0,0,0,0.00277828,0,0,0,0,0,0,0,0,0,0.008262442,0,0,0,0,0,0,0,0,0.028299668,0.000248574,0,0.000274955,0,0,0,0,0,0,0,0,7.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000590837,0.004482942,0.002025694,0,0,0,0,0,0,0,0,0,0,0.000531887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000232415,0,0,0,0,0,0,0,0.000304959,0.000803928,0.008949944,0,0.000519399,0.001316794,0.002827473,0,0
0.000326621,0,0,0.000236138,0.00017411,0.000141198,0,0.000256367,0.000156128,0,0,0,0,3.41E-05,0,0,0,0,0,0,0,0,0,0,0.000280914,0.000206597,0,9.18E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43E-05,7.39E-05,0.000189076,2.53E-05,0,4.37E-05,0,0,0,0.000183693,0.000102083,6.40E-05,0.00013926,8.46E-05,0,0,0,0,0,0,0,0.000223806,0,0,0.000868649,0.000107618,0.000222029,0.000373337,0.000560012,0.000390564,0.000434715,7.13E-05,0.002028127,0.004823507,0.008661947,0.00186317,0.000439966,0,0,0.000185593,0.000659919,8.67E-05,0.000165772,0.000163714,0.000651389,0.000729682,0,0.000454869,0.000447532,0.000868554,0,0,0.008722229,0,9.16E-05,0,0.000118487,0.000345038,0.000242504,9.86E-05,6.01E-05,0,0.000294324,0.000203657,0.001949348,0,0.005018751,0.006130794,0,0,0.005714615,0.00041324,0.000490677,0.000272813,0,5.83E-05,0,0,0,0,0,0,0,7.34E-05,0,0,8.03E-05,8.51E-05,0.000137156,0.00059817,0.000194858,0.00019927,0.000172973,3.11E-05,0,8.82E-05,0,0.000133579,0,0,0,7.54E-05,0,5.84E-05,0,6.31E-05,0.000533064,0.000430249,0.000141919,0.000118349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001107547,9.37E-05,0.015102198,0.000688107,0.00074971,0,0,5.83E-05,0.000149682,7.63E-05,0.000122157,0.000144207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72E-05,0,0,0,0,0,8.86E-05,3.88E-05,2.81E-05,7.48E-05,0,0,0,0,0,0,0,0,0,0,0,2.97E-05,0,4.42E-05,4.37E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59E-05,4.61E-05,5.82E-05,0,0,0,0,0,0,0.000718672,0.000837596,0.010029183,0.00018886,7.95E-05,0,0,2.57E-05,6.44E-05
0.000497473,0,0,0.000385227,0.00028712,0.000229341,0,0,0,0,0,0,0.000104481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000525834,0,0,0,0,0,0.000234024,0,0.000161265,0.000534155,0.001785599,0.000875802,0,0,0,0,0,0,0,0,0.000199226,0.00031882,0,0.000246488,0.000400898,0.000784295,0.000638524,0.000652814,0.006373371,0,0,0,0,0,0,0,0,0,0,0,0.001537982,0,0,0.000367534,0.00277828,0.005714615,0,0,0,0,0,0,0,0,0,0,0,0.000220115,0,0,0,0,0.000185984,0,9.09E-05,0.003788807,0.000354477,6.69E-05,0.000201807,0,0,0,0,0,0,0,0,9.60E-05,0,0,0,0,0,8.17E-05,0,8.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002404465,0,0.001157238,0.000340226,0.00021648,0,0,0,0,0.000141994,0.000101458,0.000732245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46E-05,0,0,0,0,0,0,0,0,0.000240743,0.000169382,0.001692106,0,7.39E-05,0,0,0,0
0,0,0,0,0,0,0,0.000455708,0.000422284,0.000277308,0,0.00015294,0,5.91E-05,0,0,0,0,0,0,0,0,0,0,0.000426346,0.002048977,0,0,0,0,0,0,0,0,0,0,6.30E-05,0,8.38E-05,0,0,7.51E-05,0.001509911,0.003373239,7.46E-05,0,0.000192057,0,0,0,0.000660903,0.000673201,0.000155297,0.000302562,0.000608044,0.000591793,0,0,0,0,0,0,0.000445029,0,0,0,0.000544188,0.000233366,8.35E-05,0.000351665,0.000102504,0,0.000245472,0.001072666,0.00044312,0.000291164,9.77E-05,0.004951783,0,0,8.65E-05,0.000140725,8.31E-05,9.95E-05,4.69E-05,0.000139155,0.000115585,0,0,0,0,0,0,0,0,0.001236715,0.000569741,0.000662526,0.004506493,0.003086044,0.000873063,0.00053111,0,0.000453252,0.000743321,0.002242239,0,0.002996798,0.0037294,0,0.00041324,0,0,0.005118294,0.007567133,0.001054399,0.000610689,0,0,0,0,0,0,0,6.77E-05,0,0,0,0,0,0,0,0.000173147,0,0,0,8.90E-05,0,0.000132863,0,0,0,0,0.00055721,8.90E-05,0,0.000785551,0.00253963,0.001312866,0.000180828,0.000150207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101857,0.001444107,0.000615328,5.88E-05,0.000105361,0,0,0,0.000157603,0,0,0,0,0,0,0,0,0,0,0,0,7.70E-05,0,9.70E-05,0,9.87E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000562555,0,0,0,0,0,0,0,0,0,0,0,0,2.67E-05,5.57E-05,0,0,0.000462043,0.000276866,2.47E-05,0,0,0,0,0,0,0,0,0,9.42E-05,0,0,0,0,0,0,0,0.000136461,0,0,0,0.000211042,0,0,8.99E-05,0,0,0.000131716,0,0,0,0,7.42E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000153976,0.000115928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244667,6.28E-05,0.00016612,0,0,0,0,0,0,0.001020422,0.001396616,0.007073422,0.000327299,0,0,0,5.04E-05,0.000224102
0,0,0,0,0,0,0,0.000131343,0.000108606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261698,0.000443909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167992,0.000426896,0,0,4.10E-05,0,0,0,0.000159027,0.000107695,5.02E-05,7.88E-05,7.03E-05,0,0,0,0,0,0,0,0.000208489,0,0,0,0.000170038,0.000146876,0,0.000253887,7.48E-05,0,0,0.000715943,0.000331851,0.000226698,0,0.001906521,0,0,0,8.62E-05,0,6.05E-05,0,9.73E-05,7.92E-05,0,0,0,0,0,0,0,0,0.00018856,0,0.00022766,0.000984498,0.000546416,0.000202113,0.000144835,0,0.000332613,0.000279974,0.000836229,0,0.005923158,0.00519928,0,0.000490677,0,0.005118294,0,0.00198957,0.000117662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04E-05,0,0,0,0,0,8.62E-05,0,0,0,0,0,0,0,0.000115035,0.000715721,0.000412933,8.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28E-05,0.000290413,0.000609447,0,6.55E-05,0,0,0,0.000127442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45E-05,0,0,0,0,0,0,0,0,0.000179579,0.00022379,0.002356073,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000191313,0.000187566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236182,0.000167251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000207698,0.000405883,0,0,6.87E-05,0,0,0,0.00029261,0.000264336,8.37E-05,9.89E-05,0.000164134,0,0,0,0,0,0,0,5.55E-05,0,0,0,0,0,0,9.91E-05,5.04E-05,0,0,0.000426594,0.00025193,0.000177861,0,0.00255956,0,0,0,7.51E-05,0,0,0,6.43E-05,6.14E-05,0,0,0,0,0,0,0,0,0.000149894,0,0,0.004095686,0.003565923,0.000931056,0.000871956,0,0.000378493,0.00053829,0.00338455,0,0.001136381,0.003409955,0,0.000272813,0,0.007567133,0.00198957,0,0.000462443,0.000205411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11E-05,0,0,0,0,0,0,0,0,0,0,0.000189546,0,0,0.000428535,0.00126347,0.000454074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63E-05,0.002600046,0.000377225,0,5.90E-05,0,0,0,0.000112615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60E-05,0,0,0,0,0,0,0,0,0.000189735,0.000164759,0.003913548,0,0,0,0,0,4.65E-05
0,0,0,0,0,0,0,0.001948585,0.004004368,0.000156738,0,0.000159524,0,0.000297455,0,0,0,0,0,0,0,0,0,0,0.000395259,0,0,0,0,0,0,0,0,0,0,0.0002554,0,0,0.000503122,0,0,0.000610529,0,0.000113063,0.000248553,0,0.005206861,0.001150865,0.00030707,0,0.013174335,0.028246779,0.001176452,0.00014073,0.000101386,0.001883583,0,0,0,0,0,0,0,0,0,0,8.66E-05,0,0,0,0,0,0.000143851,0.000791569,0.000243987,9.19E-05,0,0.003110829,0,0,0.000138754,0.000135954,7.31E-05,0,0,0,0,0,0,0,0,0,0,0,0.000437327,8.00E-05,0,0,0.005072861,0.007978651,0.001430928,0.000253205,0,0.000529868,0.002609954,0.000473784,0,0.000384211,0.000182927,0,0,0,0.001054399,0.000117662,0.000462443,0,0.024999685,0,0,0,0,0,0,0,6.10E-05,0,0,0,0,0,0,0,0.000118276,0,0,0,0,0,0,0,0,0,0,0.007246022,0.000536969,0,0.020518741,0.019334565,0.004489846,0.000247743,0.000509995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000228356,0.000469607,0.000161412,0,0,0,0,0,0.000142593,0,0,0,0,0,0,0,0,0,0,0,0,0.000346773,0.000323274,0,0,0,0,0.000116522,0,0,0,0,0,0,0,0,0,0,0,0,0.000128471,0,0,0,0,0,0,0,0,0.000194223,0.000202906,0,0.000418019,0,0,0.000247344,2.90E-05,2.22E-05,0.000245513,0,0,0,0,0,0.000264755,0.00038502,9.10E-05,0,5.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034238,9.73E-05,0.000150309,0,0,0,0,0,0,0.001765266,0.000875657,0.002151321,0.000326097,0,0,0,0.000142167,0.000389353
0,0,0,0,0,0,0,0.003876762,0.003344048,0.001545014,0.000464413,0.001121059,0,0.000212529,0.000122592,0,0,0,0,0,0,0,0,0.000199243,0.000227256,9.77E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000164949,0,0,0.001174496,8.05E-05,0.000267554,0.000488408,0.000390446,0.031840053,0.02037421,0.002417287,0.002862858,0.00909414,0.031027325,0.001100144,0.000910175,0.00011969,0.003084639,0,0,0,0,0,0,0,0,0,0,0.00099955,8.95E-05,0,7.78E-05,0,0,0.00124028,0.001245152,0.000427482,0.000123741,0.000133554,0.003404302,0.000518608,0.000305608,0.000520938,0.000311377,0.000384797,0.000149772,0,0.000105917,0,0,0,0,0,0,0,0,0.010824395,0.000474677,0.000613493,6.77E-05,0.002494602,0.001675294,0.000226603,8.56E-05,0.000155287,0.000359297,0.000307628,0.000323343,0,0.000343272,0.00012882,0,5.83E-05,0,0.000610689,0,0.000205411,0.024999685,0,0,0,0,0,0,0,0.000188138,0.00019571,0,0,7.55E-05,7.62E-05,6.88E-05,0,0,0.000182815,7.79E-05,0,0,0.000153323,0,8.90E-05,0,0,0,0.000397956,0.043794091,0.006876435,0.000215322,0.002268688,0.010808615,0.016633997,0.000545765,0.00274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000445216,0.000231564,0.000201458,0,0.000160366,0,0.000210739,0.000206712,0.000366398,0,5.82E-05,0,0,0,0,0,0,0,0,0,0,0.000132234,0.000110044,0,0,2.80E-05,0,0.000110361,0.000154907,0,0,0,0,0,0,0,0,0,0,6.08E-05,0.000201132,0,0,0,0,0,0,0,0,0,0.000116245,0,0.000228304,0,0,0.000288445,6.57E-05,4.92E-05,0.000389413,0,0,0,0,0,0,0.000219458,0,2.38E-05,6.34E-05,0,0,0,0,0,0,0,0,0,0,0,3.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000561732,8.03E-05,0.000297763,0,0,0,0,0,0.000104024,0.00247391,0.000641455,0.002862801,0.000476004,0.000266125,0,0,0.000328126,0.000697856
